64,74,9.978209
67,74,-0.934793
68,74,-3.494030
69,74,5.879603
70,74,7.850067
72,74,9.926221
73,74,10.420806
74,74,0.663904
76,74,8.956465
77,74,10.213051
78,74,11.498650
79,74,-7.126792
80,74,9.092137
81,74,3.212302
82,74,1.568767
84,74,-9.193910
85,74,-3.246261
89,74,5.826069
90,74,4.053166
91,74,-2.305990
92,74,8.079391
94,74,8.902192
96,74,5.987393
97,74,-3.075703
99,74,-8.818775
0,75,-4.217016
2,75,10.333984
3,75,-5.702066
4,75,6.228792
5,75,-2.030923
6,75,-6.043088
7,75,8.841916
8,75,10.595310
9,75,7.164671
10,75,-8.798702
11,75,1.567323
12,75,6.188080
13,75,11.770016
14,75,-4.581958
15,75,-3.639610
16,75,-2.088633
17,75,6.265792
18,75,-2.498709
19,75,4.840094
20,75,7.712893
21,75,-0.437633
22,75,5.497421
23,75,10.731272
24,75,-5.972969
25,75,-0.334275
26,75,-5.733506
27,75,10.917021
28,75,6.749833
29,75,9.838346
30,75,11.188604
33,75,2.895650
34,75,-7.226090
37,75,9.181772
38,75,4.015741
39,75,3.235721
40,75,1.884477
42,75,11.159658
43,75,3.630708
44,75,9.450649
45,75,5.627693
46,75,5.218116
51,75,-1.482182
52,75,-1.135589
53,75,-5.290497
55,75,7.948088
56,75,7.871833
59,75,1.016474
61,75,0.648194
62,75,-1.783749
63,75,-2.372390
64,75,-1.801564
66,75,0.659915
67,75,2.786548
69,75,9.429642
70,75,2.466437
71,75,0.007669
72,75,1.172409
73,75,-6.554747
74,75,4.161012
76,75,8.131058
77,75,-6.272897
78,75,11.275254
79,75,9.820664
80,75,10.236512
81,75,4.693726
82,75,4.322060
83,75,-4.028920
85,75,-2.995930
86,75,8.328778
87,75,10.356523
89,75,2.706726
90,75,5.288666
92,75,7.183223
93,75,5.317360
95,75,-7.992341
96,75,4.988223
97,75,-7.145272
98,75,11.206822
99,75,6.904449
0,76,1.251693
1,76,1.751726
2,76,7.945421
3,76,4.631987
4,76,1.460351
5,76,-0.756626
6,76,4.734753
7,76,5.719068
8,76,9.599441
12,76,11.660990
13,76,11.573613
14,76,9.384576
15,76,10.151613
16,76,7.936908
17,76,5.767068
18,76,9.561914
19,76,10.171384
20,76,3.288094
21,76,3.321609
22,76,9.747776
23,76,5.491150
24,76,5.627431
27,76,-1.859297
28,76,-1.043582
29,76,-7.967844
30,76,-7.732131
31,76,4.527590
32,76,-0.362563
35,76,5.771943
36,76,6.773900
37,76,3.105306
38,76,3.684555
39,76,-0.055617
40,76,-5.910121
41,76,-9.260313
42,76,7.510479
43,76,-0.368242
44,76,5.619870
45,76,0.358217
46,76,0.872849
48,76,0.730792
49,76,-4.740037
50,76,4.114252
51,76,2.057291
53,76,-8.514683
54,76,-0.690620
55,76,-5.777346
56,76,-0.932307
57,76,9.417001
58,76,2.342732
61,76,-8.599333
62,76,10.864583
63,76,-5.328702
66,76,-2.011669
67,76,10.851350
68,76,-3.109251
69,76,0.049620
71,76,-3.375448
72,76,7.734615
73,76,-8.012279
74,76,0.640638
75,76,3.590276
76,76,-3.438107
77,76,2.539488
79,76,4.572179
80,76,-5.832789
81,76,8.796269
82,76,0.420864
83,76,-7.155179
84,76,7.534613
85,76,0.536906
86,76,-5.808121
87,76,-6.264306
89,76,-2.445833
90,76,4.806532
92,76,3.160550
93,76,-5.654771
94,76,11.573050
95,76,-3.921600
96,76,-6.839552
97,76,4.920966
98,76,10.072616
99,76,-2.081912
1,77,11.483699
3,77,0.828929
4,77,-2.032028
5,77,9.288925
6,77,6.552702
8,77,6.973965
12,77,4.936814
14,77,-1.925316
15,77,-3.307852
16,77,8.621062
17,77,-5.337488
18,77,-1.054434
19,77,9.682791
20,77,0.899700
24,77,8.944948
25,77,8.205051
26,77,-0.263293
27,77,10.567511
28,77,-3.123286
29,77,5.233278
30,77,4.481560
31,77,-2.263362
33,77,9.915626
36,77,2.645624
37,77,10.293020
38,77,8.680697
39,77,10.912241
40,77,-1.766109
41,77,2.101979
44,77,-7.464692
46,77,2.378314
47,77,-4.330183
49,77,-0.347758
50,77,10.734186
51,77,-4.993963
52,77,10.462344
53,77,-1.290495
54,77,3.858385
56,77,-7.185470
57,77,7.088038
58,77,1.165975
59,77,-0.812716
60,77,-4.264627
62,77,4.126513
65,77,0.566763
66,77,8.034280
67,77,-5.786776
70,77,9.569640
71,77,-0.601991
72,77,-8.944180
73,77,3.459301
77,77,9.667921
78,77,-8.870151
79,77,0.000766
81,77,-0.538163
82,77,3.165492
83,77,-8.185586
85,77,8.368244
86,77,3.114069
87,77,-8.872908
88,77,-0.197372
89,77,-6.583152
93,77,11.830476
94,77,6.730653
95,77,0.865244
96,77,-2.050902
99,77,-2.272570
0,78,-4.899554
1,78,4.868021
3,78,-0.590432
4,78,-2.393329
5,78,-6.638467
7,78,0.621029
9,78,-4.515030
10,78,9.833074
11,78,7.625709
12,78,3.702459
13,78,-5.552911
14,78,11.927883
15,78,6.405192
16,78,5.295357
17,78,-9.206829
18,78,-7.181346
19,78,10.947658
20,78,11.529155
21,78,-0.684699
22,78,3.371607
23,78,-3.455701
24,78,-2.061839
25,78,10.464701
26,78,-4.595355
27,78,1.103734
28,78,-7.477092
29,78,10.862033
30,78,-5.249494
31,78,-2.970553
32,78,-7.384071
33,78,11.778638
36,78,-8.889024
37,78,1.350662
38,78,10.636701
39,78,-9.189427
41,78,1.896424
42,78,4.916010
43,78,-1.513695
44,78,5.576145
45,78,8.914872
46,78,-9.308946
47,78,7.397677
48,78,0.792101
49,78,-2.758435
50,78,5.978100
51,78,10.922297
52,78,-9.172994
53,78,-1.403178
54,78,-4.281753
55,78,-4.411103
56,78,-2.292168
57,78,-7.953160
58,78,7.510643
59,78,7.087923
61,78,-1.036234
62,78,7.497443
63,78,9.404684
64,78,11.088084
65,78,1.157330
66,78,-6.201952
67,78,-0.294413
70,78,-5.265032
71,78,5.313963
72,78,-6.786693
73,78,2.091805
74,78,-5.080888
76,78,10.732851
77,78,6.448624
78,78,11.711436
80,78,8.049884
82,78,10.857449
83,78,-6.501851
84,78,8.974355
86,78,3.814897
87,78,3.177285
88,78,0.156942
89,78,4.777318
92,78,9.488377
94,78,11.779234
97,78,7.227376
98,78,1.213127
99,78,-0.420933
0,79,-5.637238
1,79,-0.552870
3,79,2.231027
4,79,-6.556168
5,79,-4.909623
6,79,-3.302947
7,79,11.200136
8,79,-5.056720
9,79,-8.539268
12,79,-2.898100
13,79,-0.924506
14,79,5.605185
15,79,-5.947165
16,79,-4.284196
17,79,5.170770
18,79,3.149544
20,79,-0.039532
21,79,-2.938482
22,79,11.170077
23,79,9.868114
24,79,-1.950102
25,79,-1.613803
26,79,7.889565
27,79,-1.246798
28,79,-6.107021
29,79,10.331656
30,79,3.508420
31,79,6.491274
32,79,4.909620
33,79,-5.202590
35,79,11.677705
36,79,-4.487519
37,79,8.257319
38,79,2.551204
39,79,-1.653758
40,79,5.004607
42,79,-7.229078
43,79,3.435965
44,79,4.179413
45,79,-6.812772
46,79,3.702439
47,79,-7.537615
49,79,2.221550
51,79,-8.369996
52,79,8.188805
54,79,3.563084
55,79,-3.108562
56,79,10.443602
57,79,7.012191
58,79,3.814506
59,79,-3.096412
61,79,1.232079
62,79,-3.205518
63,79,7.630928
64,79,9.454259
65,79,2.215561
66,79,9.302058
68,79,0.758053
69,79,-7.693637
70,79,10.807088
71,79,-1.560844
72,79,-6.313246
73,79,10.015539
74,79,1.449829
75,79,-8.954494
76,79,4.035107
77,79,10.234802
78,79,-7.002789
80,79,-8.206304
81,79,-3.424392
82,79,4.626399
83,79,4.136946
84,79,10.927706
85,79,-4.744084
87,79,7.060973
88,79,6.171582
89,79,-9.120550
91,79,4.387671
92,79,2.702539
93,79,-0.039010
94,79,-3.436308
95,79,5.176383
96,79,-9.192904
97,79,-3.521692
98,79,-5.891066
99,79,7.843111
0,80,4.083726
2,80,3.819263
6,80,-8.567406
7,80,9.212104
8,80,7.723053
9,80,-3.139953
12,80,10.813586
13,80,10.965112
14,80,3.788024
15,80,-4.490512
16,80,7.457577
17,80,11.646913
18,80,-8.710527
19,80,6.818011
20,80,11.282741
21,80,8.930076
22,80,3.081174
25,80,0.641301
27,80,3.146900
28,80,3.483369
29,80,11.083705
30,80,-3.004275
31,80,0.693471
35,80,11.588449
37,80,-0.785787
38,80,2.736195
39,80,3.065129
41,80,10.242243
43,80,5.334306
46,80,8.561530
47,80,0.050835
48,80,5.931463
49,80,6.825702
50,80,-5.019890
51,80,2.096154
52,80,3.008167
53,80,-9.129589
54,80,11.425375
57,80,6.999508
58,80,-5.396639
59,80,-5.689622
60,80,-7.172685
61,80,3.252377
62,80,-4.751260
63,80,-4.524529
66,80,6.265651
67,80,-9.200375
69,80,0.568507
70,80,4.105577
71,80,0.536417
72,80,10.154046
73,80,10.032364
75,80,-2.037422
76,80,-8.449271
77,80,6.661391
79,80,-4.995163
80,80,11.463199
82,80,10.256603
83,80,-8.921842
84,80,-5.112050
85,80,-8.723549
86,80,6.136820
89,80,6.598600
90,80,-6.758001
91,80,-4.408267
92,80,-8.673541
93,80,0.092197
96,80,10.929676
98,80,-2.715512
1,81,-1.808870
2,81,9.867184
3,81,2.410687
4,81,1.881789
5,81,-7.889345
6,81,-0.879208
7,81,8.416516
9,81,0.342203
11,81,-4.650337
12,81,3.057065
13,81,6.822357
14,81,2.818360
16,81,1.679699
17,81,4.845691
18,81,-3.736856
19,81,-8.136485
20,81,1.815992
21,81,0.293885
22,81,0.176558
25,81,-8.896614
26,81,-3.732944
27,81,-0.963572
28,81,-6.489438
29,81,6.690838
30,81,-3.490668
31,81,0.605119
32,81,10.985441
33,81,-4.713758
34,81,-1.742486
35,81,-9.056154
37,81,8.035454
39,81,3.982882
40,81,-9.253617
41,81,8.693415
42,81,10.039316
44,81,-0.861045
45,81,6.903965
47,81,0.862482
49,81,-4.381765
51,81,3.866404
52,81,6.299811
54,81,3.896837
55,81,8.566170
56,81,2.867532
57,81,10.156658
58,81,10.539754
59,81,2.007054
60,81,10.598107
63,81,-9.198361
65,81,4.273548
69,81,6.605197
70,81,8.239393
71,81,11.157357
72,81,-3.493559
73,81,9.564101
74,81,10.383725
75,81,2.275230
78,81,-8.082479
79,81,-5.966093
80,81,-6.789176
81,81,0.568551
82,81,-8.002267
83,81,9.499705
85,81,-7.370829
86,81,-4.648240
87,81,-4.841441
88,81,10.650870
89,81,5.929560
90,81,1.844143
93,81,1.429901
94,81,0.372181
95,81,-5.843596
96,81,0.796426
97,81,-4.699054
98,81,6.003577
99,81,-2.590808
0,82,6.455882
1,82,1.791962
2,82,0.850054
4,82,8.698345
5,82,-3.388989
6,82,0.375684
7,82,3.969459
8,82,3.309324
9,82,-5.391456
10,82,7.888331
11,82,4.289674
12,82,-9.484934
13,82,8.504080
14,82,11.416435
15,82,-0.190702
17,82,5.230286
19,82,0.878104
20,82,-1.907813
22,82,7.217208
23,82,-7.223611
25,82,-0.241637
26,82,4.649882
28,82,10.663821
30,82,7.378342
31,82,4.028064
32,82,7.144477
36,82,5.124703
37,82,4.315192
39,82,8.418770
40,82,-8.498322
41,82,5.341352
42,82,-2.224502
43,82,-1.658329
45,82,-5.404933
46,82,2.593644
47,82,-3.973939
48,82,-6.568192
49,82,8.009871
50,82,3.393969
51,82,0.009099
52,82,7.547541
53,82,6.410912
54,82,8.441034
55,82,1.041509
56,82,8.557142
57,82,3.119435
58,82,4.685205
59,82,0.322286
60,82,5.536695
61,82,4.573212
62,82,0.565647
63,82,3.418787
64,82,3.382818
66,82,-3.938944
67,82,0.845787
68,82,6.542949
69,82,-1.965338
70,82,7.636707
71,82,0.477023
73,82,8.076816
74,82,-9.392110
75,82,0.147183
77,82,11.300089
78,82,-9.130004
79,82,11.929882
81,82,8.054765
83,82,-3.082158
84,82,1.707577
85,82,-5.064640
87,82,11.088460
88,82,6.034004
89,82,-5.217075
90,82,-8.360131
91,82,-0.188356
92,82,6.675667
94,82,11.380936
95,82,-1.176359
96,82,3.033566
97,82,-5.086796
98,82,1.329284
99,82,-7.682120
0,83,-6.191287
1,83,-2.068528
2,83,11.165623
3,83,-6.049089
5,83,-0.608151
6,83,-9.310893
7,83,-7.092782
8,83,-4.134448
9,83,1.935602
10,83,8.740420
11,83,-5.599225
12,83,-6.812025
13,83,9.690817
15,83,4.579283
16,83,-3.712899
18,83,-2.918987
21,83,1.742280
22,83,-5.651653
23,83,11.605245
24,83,-6.979042
26,83,-0.149584
28,83,-4.774531
30,83,-3.664467
32,83,8.696013
33,83,7.100521
34,83,5.533537
37,83,-6.649467
38,83,5.560845
39,83,4.035461
40,83,4.046951
41,83,7.368345
42,83,-7.042335
44,83,0.780873
45,83,0.078792
46,83,4.726995
47,83,-3.235797
48,83,0.194525
51,83,-8.136710
52,83,-3.669225
53,83,11.513027
54,83,-2.805236
55,83,7.498587
56,83,9.619828
57,83,-9.310590
58,83,6.871295
59,83,-2.214209
60,83,0.217231
61,83,11.793738
62,83,-1.156903
63,83,3.917560
64,83,-2.027007
65,83,11.790849
66,83,1.112515
67,83,9.407871
68,83,-4.106876
69,83,6.360075
70,83,0.544878
71,83,1.354767
72,83,-7.198916
73,83,-1.707473
74,83,-6.280327
76,83,0.968064
77,83,5.906293
79,83,5.873947
80,83,4.042103
81,83,8.466281
82,83,6.869260
83,83,9.623072
84,83,2.870541
85,83,2.875437
86,83,-6.082702
87,83,-0.869547
88,83,3.299545
89,83,-6.584075
90,83,0.526461
91,83,-2.018714
93,83,8.330850
95,83,0.536497
96,83,-4.054917
97,83,-5.991194
99,83,-8.872945
0,84,5.165350
1,84,4.263546
2,84,5.257859
3,84,-7.173807
4,84,7.842141
6,84,1.032917
8,84,0.020979
9,84,2.804116
10,84,3.499427
11,84,9.611763
12,84,-2.106282
13,84,9.284017
16,84,1.438727
17,84,4.075936
18,84,4.376974
19,84,0.804318
20,84,11.644246
21,84,6.138043
22,84,9.539504
23,84,-2.755018
25,84,-5.606452
26,84,10.414875
27,84,0.815228
28,84,-6.823792
29,84,4.179896
30,84,-3.939357
31,84,-9.027730
32,84,-5.142862
33,84,11.221121
34,84,-1.024503
36,84,10.981871
37,84,8.847233
38,84,11.718257
39,84,-5.842652
40,84,-8.308360
41,84,3.935103
42,84,-0.418630
44,84,0.399902
45,84,7.236559
46,84,1.044657
47,84,0.985080
48,84,0.282198
51,84,-4.572234
53,84,5.360703
54,84,-4.082460
55,84,9.164351
56,84,-4.905889
58,84,3.400112
60,84,-0.123212
61,84,7.285723
62,84,6.928774
63,84,3.848404
65,84,-7.981005
67,84,0.648627
68,84,-1.253078
69,84,6.655774
70,84,-8.922291
71,84,10.773642
73,84,9.347301
74,84,7.245957
75,84,7.220361
76,84,-8.949368
77,84,-6.405482
79,84,-9.259295
82,84,-1.293540
83,84,8.282954
84,84,7.922456
85,84,-0.856992
86,84,-5.165656
87,84,-7.802852
88,84,2.981477
90,84,-9.099701
91,84,2.900506
92,84,-1.473466
93,84,8.430337
94,84,0.963110
95,84,6.758621
96,84,10.430742
97,84,-1.807019
98,84,2.911082
99,84,-7.859089
0,85,6.964990
1,85,-4.615971
2,85,8.225732
3,85,-3.346087
5,85,6.984970
7,85,-2.497980
8,85,-8.069173
10,85,-9.346274
11,85,11.359772
12,85,-0.888688
14,85,1.579014
15,85,-1.593742
16,85,7.696826
17,85,-4.106335
18,85,9.871465
19,85,-8.794742
20,85,8.951254
21,85,0.098507
22,85,-6.373969
25,85,6.950796
26,85,5.218638
27,85,9.321404
28,85,-8.061190
29,85,-8.097328
31,85,9.086992
32,85,-8.875620
33,85,9.201185
35,85,-7.431573
36,85,5.621834
37,85,1.405197
38,85,-2.707375
39,85,-8.170113
40,85,-4.638319
41,85,-5.387226
42,85,2.641579
43,85,11.935434
44,85,-5.422092
45,85,-4.876623
46,85,1.172199
48,85,-5.258645
50,85,4.520799
51,85,-1.650263
53,85,-5.059174
54,85,9.486169
55,85,4.746574
56,85,-7.423439
57,85,-9.021503
59,85,-3.176308
60,85,-7.697636
61,85,6.531143
62,85,3.182603
64,85,-1.466494
65,85,4.243877
66,85,-6.974928
67,85,-1.252734
68,85,9.373711
69,85,3.973922
70,85,8.958806
71,85,9.258056
72,85,-6.369828
74,85,10.175648
75,85,-5.604211
77,85,2.977738
78,85,2.371245
79,85,7.706320
80,85,-4.086898
81,85,10.984221
83,85,3.041358
84,85,10.444742
86,85,1.286103
87,85,6.489243
89,85,5.890302
90,85,-3.579398
91,85,7.126976
93,85,5.777560
94,85,-8.570915
95,85,-2.935491
96,85,10.984405
97,85,4.780361
98,85,3.330543
99,85,6.096717
1,86,-2.745676
2,86,7.186372
3,86,3.614868
4,86,-0.438193
8,86,2.065506
9,86,-0.260471
11,86,9.336779
13,86,11.427811
14,86,7.489185
16,86,1.574790
17,86,-4.899734
18,86,1.082305
20,86,-6.229370
21,86,3.651684
22,86,1.665132
25,86,4.250393
26,86,3.285882
27,86,-2.851084
28,86,-8.220199
29,86,-5.552224
30,86,11.651582
31,86,-7.304177
32,86,6.320600
33,86,7.537860
34,86,-6.463613
36,86,-8.261459
37,86,4.919235
38,86,6.928643
40,86,11.118231
41,86,3.738565
42,86,7.547366
43,86,-6.356585
44,86,-4.985465
46,86,4.098217
49,86,3.372048
50,86,-4.985122
51,86,2.481798
52,86,1.243580
53,86,8.657092
56,86,6.776762
58,86,5.287515
59,86,-0.798377
61,86,-7.481506
62,86,10.165242
63,86,-2.512452
64,86,-3.507686
65,86,-2.996421
66,86,4.854150
67,86,6.760612
68,86,-7.563262
69,86,-0.179719
70,86,-7.690238
72,86,-2.143380
73,86,-1.039021
74,86,2.270200
75,86,10.471348
76,86,10.010704
77,86,8.233954
78,86,7.976316
79,86,9.029909
81,86,3.000986
82,86,-8.930808
83,86,10.108469
85,86,2.030414
86,86,10.410501
87,86,9.151078
89,86,-3.038419
90,86,-8.175014
92,86,-4.026902
93,86,7.561963
95,86,-6.031629
97,86,-9.088733
98,86,-7.718717
99,86,11.250808
1,87,-8.399370
2,87,6.617587
3,87,0.726763
4,87,-5.585908
5,87,9.942926
6,87,-9.328400
7,87,-4.900071
8,87,-5.746152
9,87,-2.380725
10,87,4.804090
11,87,4.423481
12,87,-4.417832
13,87,-2.225019
15,87,-2.100474
17,87,-7.661893
19,87,-7.079592
20,87,-2.221623
21,87,6.430196
22,87,-6.380092
23,87,3.594675
24,87,11.217180
25,87,5.396708
26,87,-0.173240
27,87,-6.923463
28,87,-9.294735
29,87,11.772379
31,87,0.988542
32,87,6.197224
33,87,-6.689775
34,87,-6.583319
35,87,2.190534
36,87,-3.880868
37,87,8.145035
40,87,-1.496013
41,87,8.489960
42,87,6.880022
45,87,-1.304635
46,87,7.759450
47,87,6.655786
48,87,0.035719
49,87,2.981252
50,87,-6.778192
51,87,-8.327378
52,87,-0.657157
53,87,7.579979
54,87,-2.892307
55,87,8.987551
56,87,10.752607
57,87,0.967592
59,87,0.768243
60,87,-0.180023
61,87,-4.066512
62,87,6.172678
66,87,0.789794
67,87,-0.831641
68,87,5.201401
70,87,5.991441
72,87,-7.257624
73,87,-1.547831
74,87,-6.803710
75,87,8.399384
76,87,5.709183
77,87,7.620856
78,87,-7.527527
79,87,3.640585
80,87,10.325292
81,87,11.880342
86,87,-4.260422
88,87,5.180907
89,87,-7.156173
90,87,-5.143909
91,87,-1.581374
92,87,-8.873590
93,87,-2.002538
94,87,6.297094
95,87,-7.323032
96,87,-2.485082
97,87,-8.187039
98,87,1.156336
99,87,-1.787612
0,88,-5.363952
1,88,-0.607165
2,88,6.250875
3,88,7.357580
4,88,6.661696
5,88,-4.640695
6,88,8.469780
7,88,9.108224
8,88,6.842577
9,88,11.695072
11,88,-6.162453
12,88,-5.520324
13,88,-9.415487
14,88,2.761518
15,88,7.164877
16,88,2.805562
17,88,-5.201645
18,88,3.134057
19,88,6.038547
20,88,9.382504
22,88,2.200947
23,88,2.998801
24,88,-1.371895
25,88,7.733523
26,88,4.616241
27,88,-8.243693
28,88,-5.753259
29,88,1.757092
30,88,-0.362280
31,88,1.430988
32,88,1.030008
33,88,-2.949952
34,88,5.410441
35,88,-0.489854
37,88,-3.279279
38,88,9.371268
39,88,8.306408
40,88,-0.036277
41,88,7.946701
42,88,3.161328
43,88,10.701044
44,88,10.543828
45,88,1.441492
46,88,6.930431
47,88,-1.824841
48,88,6.126987
49,88,-2.325169
50,88,5.338964
51,88,11.880701
52,88,0.584153
54,88,-6.128728
55,88,3.505121
57,88,5.440123
59,88,-9.344990
60,88,-7.325207
61,88,2.980860
62,88,1.994145
64,88,3.406389
65,88,5.208888
66,88,-4.999040
67,88,11.146253
69,88,-8.909140
70,88,-5.719771
71,88,5.972769
72,88,-8.401871
73,88,-7.937544
74,88,-8.370451
77,88,-9.065271
79,88,-1.020428
80,88,3.341538
81,88,11.441545
84,88,-7.551838
85,88,8.732653
86,88,-6.335221
87,88,-7.430932
88,88,11.668640
89,88,2.066195
91,88,-5.372307
92,88,-4.247748
93,88,11.496233
94,88,-1.886860
96,88,0.214592
97,88,6.822340
99,88,10.663011
0,89,6.843913
1,89,-3.505529
3,89,-7.203236
4,89,2.195063
5,89,-1.306270
6,89,6.531752
7,89,4.232173
10,89,11.754538
12,89,-2.781061
13,89,4.562425
14,89,-7.350227
17,89,7.027541
18,89,9.860948
19,89,-7.731293
21,89,-4.349609
22,89,-8.690976
23,89,-3.921489
26,89,9.943716
27,89,10.435291
29,89,0.224676
30,89,-5.701357
31,89,9.235128
33,89,-3.106439
36,89,8.624704
37,89,-2.855764
39,89,5.651762
40,89,-6.347519
41,89,5.003049
42,89,6.134119
43,89,-3.690822
44,89,-5.488452
45,89,4.467231
46,89,-0.413368
47,89,10.305423
49,89,7.173116
50,89,3.386414
51,89,6.052714
52,89,-5.991223
53,89,-2.504825
54,89,3.444860
55,89,-8.528419
56,89,5.564045
57,89,7.718700
58,89,-2.536702
59,89,-8.025721
60,89,7.586896
61,89,9.285036
65,89,-7.562297
67,89,-8.187207
68,89,8.712530
69,89,-9.206988
70,89,-0.519932
71,89,-5.194943
72,89,7.239223
73,89,2.292605
74,89,-7.898038
75,89,3.702531
76,89,-2.266441
77,89,-7.587286
78,89,-3.346485
79,89,11.662474
80,89,3.407178
83,89,6.665362
84,89,-1.584283
85,89,-5.438834
86,89,8.222966
87,89,9.965062
88,89,-1.084857
89,89,5.715039
90,89,-7.925121
91,89,-2.268873
92,89,7.955462
93,89,11.736195
94,89,-1.282770
95,89,-0.847412
96,89,-8.425664
99,89,5.068705
1,90,0.391958
2,90,-3.978743
3,90,1.840998
4,90,8.165014
6,90,2.523933
7,90,-2.926505
8,90,9.353637
10,90,-3.716151
11,90,-4.254399
13,90,-3.926560
14,90,-6.175805
15,90,-5.684537
16,90,7.797180
17,90,-5.716645
18,90,-9.385232
19,90,5.780000
20,90,10.705553
21,90,6.044839
22,90,-3.506373
24,90,-2.521650
26,90,-4.760477
27,90,10.120382
29,90,10.322808
30,90,-7.113706
31,90,9.670180
32,90,6.370856
33,90,11.527074
34,90,7.103051
35,90,2.790570
36,90,1.616069
37,90,-4.886419
38,90,-2.495930
39,90,10.982123
40,90,-0.178974
41,90,-4.230218
42,90,-8.785033
43,90,-7.910769
44,90,-2.365686
45,90,-6.103123
46,90,-7.399362
47,90,-1.770755
48,90,-6.929080
50,90,-8.861116
52,90,0.158588
53,90,-2.110188
55,90,-0.329760
56,90,4.872844
57,90,11.951176
58,90,8.355350
59,90,-4.755782
60,90,-7.997226
61,90,3.535435
62,90,-0.266683
63,90,-9.399930
64,90,-2.928673
66,90,6.380367
67,90,9.465163
70,90,1.777239
71,90,-6.806687
73,90,9.763059
74,90,-5.264777
75,90,-8.217293
76,90,1.173536
77,90,-0.158590
78,90,4.107987
79,90,0.736253
80,90,-8.951004
81,90,-3.585313
82,90,11.301064
83,90,10.993482
84,90,-1.214847
86,90,-2.807236
87,90,-7.237197
88,90,9.199801
89,90,-3.651991
90,90,-6.916535
91,90,-2.301815
92,90,11.948858
94,90,-4.993761
95,90,2.786485
96,90,10.690060
97,90,-9.490238
98,90,-9.368649
99,90,6.575600
1,91,-2.995941
2,91,-7.007088
3,91,2.571884
4,91,-0.682113
7,91,-6.316483
9,91,7.631802
11,91,3.502482
12,91,-4.830214
13,91,2.579642
14,91,2.540650
15,91,3.717640
16,91,5.118004
18,91,-2.486276
19,91,7.328794
20,91,-9.126501
21,91,-3.741874
22,91,-4.591728
23,91,-2.000937
25,91,6.796528
26,91,1.599478
27,91,0.725664
29,91,11.070401
30,91,-1.989125
31,91,11.241872
33,91,8.264958
36,91,0.150937
37,91,11.349643
39,91,-8.066346
40,91,0.529897
41,91,-5.817689
42,91,-5.420481
43,91,5.923803
44,91,5.238445
45,91,5.343331
46,91,-4.142264
47,91,-8.071475
48,91,-4.266038
49,91,2.516757
50,91,1.337563
51,91,7.686371
52,91,10.661180
53,91,4.072873
55,91,1.836680
56,91,1.761872
57,91,2.144646
58,91,-2.047870
59,91,9.282492
60,91,10.612981
61,91,-8.009779
62,91,-4.713483
63,91,10.413683
64,91,-8.862607
65,91,0.806478
66,91,3.428091
67,91,0.988620
68,91,-8.395646
69,91,5.956275
70,91,8.093183
71,91,5.554671
72,91,10.837111
73,91,-8.253227
74,91,1.318094
77,91,3.952120
78,91,1.939109
80,91,-8.628265
81,91,-7.423378
83,91,-5.560576
84,91,5.651897
85,91,-6.443855
86,91,-6.261018
87,91,9.150461
88,91,-7.639539
89,91,-1.084340
91,91,-8.840042
92,91,-7.008670
93,91,-7.800664
95,91,-4.967896
96,91,10.580960
97,91,9.699768
99,91,9.459767
0,92,11.560054
1,92,-6.853564
3,92,-4.574545
4,92,10.219296
5,92,2.216071
6,92,-2.187918
8,92,-4.486731
10,92,0.839771
11,92,5.441419
12,92,3.899845
13,92,-3.060755
14,92,4.830706
15,92,-7.024831
16,92,-5.034748
18,92,-4.556334
19,92,-8.820176
20,92,4.031857
21,92,10.384247
22,92,-6.202914
24,92,-3.584201
25,92,8.351833
26,92,8.722647
27,92,-5.773372
28,92,-6.990070
29,92,11.746632
30,92,4.590049
31,92,-0.218278
32,92,-2.131431
33,92,10.697609
34,92,-4.762250
37,92,8.138709
39,92,-7.568904
40,92,7.267915
41,92,6.419239
43,92,-7.311456
44,92,-1.163097
45,92,-1.997762
46,92,-5.292696
49,92,-7.086729
50,92,8.132786
51,92,-8.111349
52,92,0.848565
53,92,-7.922820
54,92,-6.611090
55,92,-5.739894
56,92,-7.683630
58,92,8.350374
60,92,6.346596
63,92,0.654936
64,92,-9.047509
65,92,-0.134146
66,92,-0.492998
67,92,-4.933119
68,92,-1.192971
69,92,-7.522833
71,92,-0.122072
72,92,-5.558219
74,92,3.987062
75,92,-4.470240
77,92,-3.062115
79,92,-8.139076
80,92,-1.813809
82,92,-9.493553
83,92,5.073925
84,92,-8.809509
85,92,10.009416
86,92,-8.686472
87,92,-9.163301
88,92,-2.486688
90,92,-4.185323
91,92,-2.615641
92,92,11.296703
93,92,5.551574
94,92,-1.059772
95,92,-2.417571
97,92,1.844776
98,92,3.583243
99,92,4.484363
0,93,11.494955
1,93,-6.858274
2,93,9.931450
3,93,-4.411045
4,93,-4.748127
5,93,-5.504537
6,93,10.763970
7,93,-2.445662
8,93,-6.772770
9,93,2.324322
10,93,7.543572
11,93,-3.680960
12,93,6.468729
13,93,-2.595938
14,93,-9.367158
15,93,11.850869
16,93,1.932530
17,93,11.961444
18,93,-4.003817
20,93,5.737147
21,93,10.814608
23,93,2.637282
24,93,-2.974816
25,93,-9.320630
26,93,11.893519
27,93,-6.172905
28,93,-7.812612
29,93,-7.510289
30,93,0.144744
31,93,-8.026809
32,93,-5.116498
33,93,-0.508419
34,93,-2.964637
35,93,10.627742
36,93,10.730347
38,93,-6.113214
