123.13573,8.74423,8.76457,7.12837,4.69853,8.48246,6.35584,1.61388,9.04185
156.82974,8.16515,5.50849,2.98673,9.17225,0.12193,5.96752,3.62659,8.10585
156.08116,9.05763,2.90409,7.13828,3.79995,5.84425,8.69043,0.95384,2.80931
361.97279,7.96634,9.50197,0.21691,2.46112,9.00256,7.25460,1.58230,8.30641
201.91026,2.02648,9.88475,8.06352,6.10585,4.30907,5.48023,8.56111,0.10758
216.94390,3.20603,8.26963,8.20456,1.87501,5.61253,6.97792,8.14064,6.42235
317.26609,5.86832,8.55635,5.90096,4.91571,9.49592,2.79421,9.98155,5.69750
120.62872,2.65485,5.82038,4.76731,7.89212,9.69448,3.00249,4.43411,4.35052
220.21860,3.68856,4.25145,6.96138,3.19162,7.33407,7.23920,1.88793,9.69837
152.32407,4.09726,6.53745,7.94395,2.82617,1.98978,9.18532,9.19186,3.08159
171.28877,4.85748,9.69354,0.80893,1.02909,8.56497,9.99318,8.14437,8.18367
125.13157,1.95856,2.33664,5.18385,4.54710,4.99047,5.65864,1.05410,9.54576
234.29085,8.88711,8.40523,5.70057,5.62768,5.74424,3.33845,8.37080,6.27673
155.35464,7.43178,2.32446,5.03643,2.70176,6.19123,1.61309,3.38658,5.95845
248.05384,1.80827,0.61651,6.52554,3.76171,2.74361,9.69480,9.00741,3.74648
87.99195,1.10472,4.95638,1.34060,7.43464,3.84132,0.58095,1.59503,1.66601
181.63353,5.04744,1.67289,5.24480,6.75101,6.75287,3.15277,6.87909,3.10312
261.59475,8.08683,2.69503,9.91423,0.60857,5.19655,8.21932,2.93964,7.49141
39.68252,6.80377,2.94363,3.83048,7.93158,2.78183,3.50682,5.25991,0.19384
295.82055,5.63618,9.16836,7.74360,9.52539,7.27120,2.59330,8.84946,2.57998
106.32792,5.92601,5.22997,9.70535,2.62629,0.66224,2.78852,2.43755,7.29850
185.08134,3.28644,8.82791,4.67282,3.14670,0.09002,6.95925,9.73691,3.74506
240.06389,8.28948,4.67327,3.68226,0.61562,4.54981,4.29980,2.77776,8.72537
225.13854,5.47381,9.10696,7.59333,0.81451,2.44014,5.04796,2.31219,7.31374
81.50314,5.67299,1.16328,0.40359,1.10833,4.92611,4.14612,0.28882,8.90680
246.03661,6.66397,5.07875,7.13333,3.47201,0.12305,8.84784,9.39777,3.47257
195.03894,7.13584,9.24630,1.28072,0.21218,3.10052,5.26965,4.68599,2.99492
191.10832,8.97904,6.61470,6.84725,7.38421,6.70654,8.88817,2.24282,3.11322
240.41435,2.89472,1.53339,9.93347,0.90462,8.21222,3.98255,9.95595,9.95740
163.49197,2.32455,8.04257,4.90515,0.35868,6.77665,7.02225,5.33765,7.17823
158.70819,0.70071,4.60859,0.12956,5.50350,6.73212,9.00008,5.42129,8.17306
127.65496,7.01636,0.30471,8.28225,0.46624,1.68965,1.71062,3.72820,8.50669
208.63327,4.71621,7.43711,6.22404,0.63779,4.46482,2.97387,9.30489,3.52767
247.28514,8.90763,5.61625,9.44833,7.26166,7.82395,5.80430,2.83047,6.17992
156.24464,6.89188,2.27353,6.09878,4.71825,1.05055,6.52511,4.79447,0.00959
105.29336,7.01579,4.62328,5.55720,5.50437,7.33210,6.82793,0.74496,2.36725
188.22646,0.84364,8.07002,6.60190,7.90815,6.96714,4.77771,8.60696,2.80547
69.04308,3.64946,6.06108,0.13616,1.37917,1.39270,9.76303,3.07117,1.67162
149.11750,8.22957,6.38451,1.48723,4.59399,3.03197,6.39158,2.05301,3.89601
127.62896,7.03543,8.91230,7.27543,1.21692,5.96237,2.33116,0.22200,2.97537
184.41496,7.62688,9.78893,1.85376,8.35617,2.40390,5.09576,4.60141,0.15160
67.75566,6.44560,7.06520,8.31763,2.71524,0.02774,2.77716,7.23824,3.78589
251.01282,5.90890,2.77741,9.08509,9.43971,5.08527,3.72167,9.94354,3.92808
182.51833,9.82392,6.47182,1.04721,8.65924,6.35733,0.15232,6.10299,7.08136
175.62319,2.12198,5.17445,0.28890,4.72496,4.92381,0.73628,4.55785,6.16237
124.11246,3.91338,4.80617,1.37993,3.14218,4.75355,7.09761,0.55615,0.65642
191.26645,3.86246,8.04314,6.23637,0.19830,9.11460,9.27534,8.77430,1.96825
176.10666,6.88294,3.62249,7.55228,0.28621,7.80467,5.12686,3.40886,8.96790
149.39275,6.15364,2.09339,1.80169,5.92283,0.20206,8.67658,0.33880,8.73202
201.86204,3.45447,3.01339,6.81096,5.46307,9.13673,2.40998,6.35793,7.48048
292.15376,2.82273,8.59009,8.90143,3.50908,0.58184,8.51290,0.47770,6.70822
229.61768,2.52974,8.76810,4.60233,9.01477,4.16550,4.05616,2.30033,9.51248
142.91053,0.37777,2.76135,1.93408,6.08571,9.50284,5.12557,2.46220,2.11531
179.44788,7.31732,2.03066,6.26185,2.47430,3.34846,4.89708,0.14760,5.58145
139.50357,4.38464,9.70668,5.71944,0.77025,2.56911,0.65745,2.67281,2.73140
117.70233,7.95960,1.45809,1.20352,7.28637,7.93674,4.77008,2.14037,5.24996
144.15488,8.34394,2.80518,5.93811,3.63973,3.74183,4.58620,4.16384,5.98994
303.35837,6.65969,7.87866,9.60940,6.02804,8.22706,6.30140,3.66273,1.47128
335.69895,5.06803,4.62381,2.07092,7.20144,9.84126,7.75744,2.72781,9.57543
122.27123,5.30839,1.45001,1.61897,6.12950,4.31370,5.18937,5.55674,7.43506
265.87673,0.55790,0.32549,2.83839,0.36363,7.54869,8.91800,5.45994,4.51910
234.60963,5.61114,1.31743,9.01864,6.09473,9.34046,2.98762,8.93687,5.91305
127.09838,0.38018,3.57740,4.14020,0.90620,2.90840,3.74911,1.82256,0.79466
211.43992,1.71499,7.77203,9.43122,4.22221,5.25257,2.38827,2.50445,1.10483
274.71758,8.54407,4.95912,9.49462,0.45137,3.32958,6.39957,7.20960,5.41394
111.71124,5.33552,6.90893,3.00532,9.82562,1.04870,5.00513,2.36213,2.98344
189.32127,8.87830,2.87087,2.97797,1.93446,2.08835,3.51902,9.01104,3.02267
152.23624,3.38384,7.78547,1.60483,6.95455,3.53288,1.65693,4.32831,4.14117
308.39753,8.90806,6.94168,4.66408,9.57453,5.32965,0.79108,5.17733,8.99611
166.33179,8.09351,2.07945,0.49837,0.61522,0.56645,5.15049,8.75162,9.13520
217.19841,6.23200,3.93765,8.56374,1.34510,1.56921,1.96657,5.28388,5.03479
186.36255,9.64747,6.24728,2.54877,5.49114,6.82003,5.56395,7.82536,6.33334
129.65847,7.39914,6.17006,3.06414,3.94487,3.69552,0.39674,4.09551,7.26020
167.29248,1.30505,6.18221,4.90245,7.16385,2.02547,8.02996,5.40197,2.25970
143.97383,9.28585,2.40366,3.86835,0.26839,3.47178,3.06644,7.63088,6.81052
192.33817,7.02890,4.37252,8.17898,5.83361,1.72778,3.01889,9.30745,8.44043
162.98033,2.97277,1.26485,9.43475,9.37680,8.53782,7.12736,1.72695,2.93630
193.86165,1.61193,9.55977,8.16042,2.54010,0.53714,9.12201,6.15585,0.74941
170.15142,0.12182,7.14985,8.91648,8.96850,1.91211,8.93117,3.10345,8.59614
263.83072,3.30426,8.89691,9.98086,7.88314,7.88077,8.33472,8.66368,1.25391
158.01693,1.85309,8.63295,2.60093,0.34989,3.99366,5.56280,2.92732,8.55245
189.18479,8.94020,2.60658,4.81584,3.24336,6.25497,3.83977,5.46442,2.56038
215.27857,0.12183,9.37466,4.84915,5.90604,7.06401,8.87358,2.87716,9.96712
124.40277,1.56519,1.13926,9.07179,4.50294,1.97700,0.29039,3.42292,4.66007
103.86244,1.59540,1.52998,9.53531,9.07139,2.28915,2.01449,3.70770,5.49720
217.21849,0.56274,4.83149,6.07549,8.26629,8.43707,6.59358,2.44988,4.27479
219.03033,4.03022,1.65653,7.98619,6.80050,9.22150,8.46933,6.31424,8.89065
122.07820,4.28141,6.06406,0.26356,0.58076,1.85031,1.19326,2.81631,6.70256
201.43310,5.14869,9.12282,9.42058,4.53870,7.80186,3.58794,5.29708,3.08203
164.56676,5.16172,3.92021,3.87186,8.15734,9.50867,9.85349,4.96795,0.16338
180.74707,4.01623,7.01641,3.88878,3.69281,2.86136,8.61939,5.02604,0.78817
172.14922,7.36317,1.34388,6.12497,2.09139,0.53293,5.94165,1.83977,2.64487
216.73213,4.91813,5.55212,7.71202,1.60187,1.12339,7.24521,8.20483,7.60392
206.37396,6.89111,4.79783,4.92563,4.08327,9.12461,3.21170,3.67037,1.24802
130.63589,3.73657,7.98026,1.42194,4.00780,0.70559,4.61255,6.93557,7.59782
179.00812,4.22378,6.42194,1.04423,5.15914,0.31795,1.08732,5.31649,4.03285
161.01912,6.82754,8.99478,0.20000,0.02612,3.12180,8.86743,6.28322,1.40782
171.84574,9.43919,8.69133,4.80821,6.89159,8.23185,2.44515,6.06740,4.36416
292.52084,2.39784,5.64153,6.81699,9.61669,7.78396,5.18792,0.34000,6.83698
250.08572,9.84211,1.57461,5.29155,5.12038,6.82183,3.89797,1.95941,7.75720
57.46799,4.38196,0.72644,7.07245,3.55434,9.00414,2.31731,0.78990,1.94915
73.85318,0.09102,2.19207,2.00421,6.17312,3.13196,8.57794,0.59031,1.22337
269.13651,8.81910,8.72370,7.73413,5.89965,5.49645,1.59740,7.97311,0.66473
242.75108,4.82507,6.97387,9.08157,5.58600,3.04687,1.41974,8.43378,5.11595
223.14902,2.73007,4.18400,6.97742,8.96957,2.37898,8.50162,4.45045,0.85631
199.01389,3.79100,6.31827,1.97393,9.32446,9.54363,6.94386,0.65390,7.47579
152.39368,5.49430,2.64273,7.32485,0.80823,5.67578,6.66826,1.06785,4.94441
238.85254,9.47012,1.74982,6.63590,7.50393,3.44376,9.53972,3.41957,0.87700
133.72881,2.72674,4.02814,1.08551,5.15752,9.31883,4.43369,5.52081,2.99317
134.93653,7.20529,5.57755,1.21591,0.61049,6.66515,6.24892,8.71899,1.77268
187.86432,2.65485,8.56959,8.29451,3.92790,4.64994,3.86554,3.41881,8.30606
217.29496,7.82780,3.05320,0.24561,8.22163,7.97404,2.04843,1.67407,2.34059
173.35483,4.99552,5.20576,7.15242,2.16904,2.42274,2.29592,1.84983,5.52156
104.60184,2.78439,7.02941,1.32937,0.22689,1.23694,7.63380,0.35492,4.82888
182.74155,2.33206,2.49278,6.96477,5.54055,7.30462,6.35462,5.44473,1.20893
197.47222,1.76416,5.11790,4.33372,0.54861,6.17262,9.70235,8.09431,8.40180
160.27753,3.99114,2.01253,3.58143,0.28267,4.87871,8.50229,4.94177,6.96381
139.21493,2.82557,9.34772,3.07676,3.36261,1.60403,3.73638,8.30206,8.48536
190.34347,2.41970,4.28077,7.33614,5.68698,1.14578,6.06369,8.25099,5.00402
187.33895,5.02333,8.32341,9.51770,1.81890,1.21027,9.28638,1.77959,8.61307
138.90573,2.06198,7.15538,3.48590,9.06710,4.52625,2.76084,4.01876,6.26521
133.22690,3.53542,1.88323,0.44623,9.26239,1.77855,7.75422,6.53428,4.77165
116.72025,0.73643,6.74454,5.15046,3.22939,0.36210,2.74626,7.69212,0.99656
152.14105,7.28998,8.25736,6.67201,2.95358,3.95613,2.67638,0.09400,2.24670
100.50321,3.51264,0.81498,8.75177,6.44366,7.91885,7.13617,0.08333,1.85651
169.14528,9.09232,3.72608,4.71413,0.28926,5.50228,2.50711,4.32149,4.96841
237.13102,9.08835,4.70011,1.95341,4.91389,9.88750,3.04366,8.43428,9.50846
216.31076,8.25184,4.77801,0.99053,7.52325,7.04021,5.90165,2.72888,7.35730
174.64243,8.66636,9.70828,4.10007,7.74888,4.38650,5.11195,9.98093,0.71646
114.74524,5.70897,2.76828,8.50752,0.98705,0.30907,9.49948,0.29210,8.66988
380.48859,7.33150,4.03096,9.15699,4.43302,9.46366,9.54753,8.01780,8.94090
223.75630,1.66218,1.07676,6.04913,0.81057,8.91586,8.20743,5.76535,9.84437
133.77613,7.92758,6.15096,1.14941,4.79692,0.09816,0.65343,0.46238,7.43426
281.70468,5.69486,4.76623,9.86667,7.14285,1.58741,7.98298,6.49556,2.84641
203.62337,7.43434,0.75060,2.10204,1.48821,7.70247,9.86234,0.91964,4.83676
182.43928,9.40234,2.74062,7.86811,8.87272,7.92231,1.11740,5.73681,2.51474
111.89143,5.84440,7.11996,2.47849,4.94212,2.12431,7.26991,2.24641,3.27210
75.04950,1.51878,2.40320,6.30757,4.84955,6.64290,4.01897,2.46483,0.90694
218.73009,7.54024,0.06504,4.12074,0.85231,6.14858,5.66787,2.61590,8.94315
226.35578,5.54418,6.81476,8.97476,7.60392,6.34717,7.49619,3.69142,4.14509
156.11526,5.17111,3.31599,5.68858,0.14147,2.49938,7.07727,4.08213,5.22764
203.10358,9.87132,4.35184,8.88441,9.56833,8.76076,9.54097,9.27890,1.76151
147.95044,6.03001,5.43529,0.59908,1.43209,3.34188,1.78170,3.64435,8.27390
187.36011,0.41266,0.86494,2.46578,1.79791,4.48889,0.61185,9.25460,8.54444
181.81383,0.93066,8.22599,7.46604,6.01712,2.28433,9.86045,6.81155,5.09651
172.06839,5.72737,4.33668,6.25208,5.19114,1.26831,1.41720,3.62527,8.88376
237.57488,5.58440,7.63988,3.03942,5.33071,8.87998,5.22176,3.66688,4.17206
185.24230,4.64824,2.04007,6.06989,4.21050,4.71928,3.19840,4.69157,3.61668
210.78914,4.47720,7.18569,7.64482,0.91889,5.62907,2.13597,7.43209,8.53482
148.19480,6.40864,0.19665,8.72868,3.10323,1.59750,0.51308,1.86247,9.37344
151.78638,7.24657,3.83732,3.12292,6.91027,7.48075,4.26877,5.53203,1.37243
234.31506,3.26947,6.13471,6.21021,4.62200,5.54605,6.51830,8.96978,0.42303
165.05495,7.55854,6.44203,3.26894,4.98676,3.83503,6.21439,3.15906,4.12164
129.29468,5.64613,2.94752,2.35802,1.24564,5.34738,0.75373,4.08253,3.01887
223.68025,4.48460,6.62864,6.77208,1.85425,3.04478,7.52879,9.33750,7.06399
227.17441,9.73544,6.65152,2.06686,8.89979,5.67523,9.42493,1.82148,2.24456
165.01858,6.37867,2.21574,2.65500,9.21336,9.41762,9.26287,5.48814,2.42152
123.52309,7.64263,5.84449,2.97214,3.17768,0.34662,8.18645,8.17353,1.35951
239.40009,7.25402,3.11989,8.21325,6.23007,2.71792,2.99568,6.49263,9.95248
158.08274,0.00827,3.86379,9.63939,8.06076,8.07375,7.42513,7.80620,3.64470
202.31676,5.66026,9.76380,9.45471,4.50649,0.16873,2.36762,4.25795,5.04700
116.41725,1.13525,3.44458,0.25375,7.13946,0.71601,0.04323,3.88206,6.74837
197.89684,6.06026,3.98459,4.03909,5.55153,0.95375,7.11363,3.78089,9.32284
115.54226,6.61567,3.87797,5.80933,7.33384,4.03189,1.74168,0.37320,9.53172
117.55329,2.70715,2.44193,6.71733,0.75162,3.21925,9.59641,1.71248,3.72107
97.40174,3.45789,0.66925,1.79878,5.11436,0.93095,3.80326,6.87570,1.41460
104.03141,6.02120,2.52629,7.27111,3.84137,3.57608,3.83963,7.42242,4.10176
168.94641,2.71338,7.69611,2.40265,5.22252,7.22578,8.37580,5.92405,4.22124
177.01338,1.46686,0.76711,0.95223,5.87436,9.10156,7.06110,6.56360,9.33971
168.34489,4.60376,1.86681,7.17890,1.89158,9.88395,6.25541,2.80561,6.52593
122.94977,0.92964,3.74103,1.42214,2.69373,1.84147,3.70600,7.13648,1.92013
192.01389,6.14769,0.27840,0.25229,2.56729,7.77994,7.16966,7.87507,0.49873
217.49856,6.59310,1.48008,6.19134,4.90299,5.81201,1.98010,8.05360,1.03436
174.38044,1.28786,9.87494,2.00394,4.12856,4.94713,2.56077,1.36892,1.25119
123.90157,7.31580,3.37988,4.55885,0.33666,6.50173,2.88289,0.20400,8.17557
199.36983,3.51795,9.60566,3.26065,1.60820,6.32974,0.86885,0.71986,8.68201
122.50525,7.50824,6.60785,8.05168,9.03097,2.87347,1.74088,0.01767,5.23444
137.52780,1.00952,5.08321,1.98446,9.41357,6.03475,5.31509,0.37129,1.82280
121.68640,8.50983,7.01139,3.36425,0.69461,1.86637,2.24074,5.53004,5.09492
229.38006,4.23905,5.74184,2.46206,5.04733,8.08391,4.18493,4.09177,5.68374
134.60033,2.46583,2.52614,7.79787,4.67939,5.39778,2.96251,4.94638,4.72986
172.59526,6.11483,4.49559,6.99424,5.32812,9.66565,3.61133,9.78943,0.59931
168.39743,8.70430,9.08412,7.20018,2.45096,9.86519,6.41282,7.70630,0.79676
219.44155,4.60395,9.89652,0.08535,5.11129,6.88706,2.85789,6.82646,4.07395
178.90135,2.61309,9.02197,6.40460,2.55952,8.14826,0.55809,8.04818,7.73347
146.65338,7.85921,0.79290,5.13275,8.50956,3.02581,2.10214,5.83354,5.12783
145.74613,7.01673,1.98914,2.16979,8.11050,4.11070,2.85773,1.07364,8.35387
81.13333,1.84614,3.48741,3.61628,2.61375,9.28215,2.71867,1.02432,1.14249
177.23342,6.05344,8.35610,8.61913,6.73529,9.60225,6.79732,1.31197,6.94361
107.96739,0.46988,1.39535,6.78768,3.71348,8.03082,0.06236,5.00984,7.20658
114.73201,1.55205,5.12252,5.18010,3.06193,3.96064,0.92186,3.78457,4.85578
274.25615,8.20219,7.20285,9.86007,6.01788,8.57301,8.75162,6.11303,7.96157
300.71101,1.90896,4.32553,7.02382,3.68579,6.01355,0.36894,7.56948,8.60661
155.25642,5.20836,7.52505,8.69741,2.87627,5.38836,0.45153,8.18309,1.94741
172.96166,3.46510,3.94785,8.00444,4.64033,8.58052,0.90194,1.86573,0.47122
214.87063,4.97419,0.06431,9.00392,0.49891,8.88684,4.15709,2.91004,8.44826
126.51429,4.38289,1.32604,6.09861,1.36776,5.47496,5.44326,4.55788,1.57925
170.34769,4.43295,3.26844,8.01355,4.17763,8.66076,8.97638,4.63907,6.83822
76.99269,1.02318,9.05869,1.34497,1.18974,1.00606,3.10751,3.28041,7.51065
444.92806,6.59231,8.48889,8.67946,7.00660,9.23669,9.41381,7.68507,8.42697
156.28462,6.82219,3.41464,6.28353,8.27811,1.98077,0.73469,8.98222,6.39130
143.42167,5.66129,4.63890,6.36341,1.10301,8.32744,3.15331,6.14705,0.80554
240.89189,3.66850,5.24114,8.89519,1.12558,2.20574,6.92343,1.99104,9.48876
226.08836,4.67725,5.35181,8.02528,1.32776,7.58398,1.34150,6.22260,4.69195
138.96874,5.77996,3.37212,8.04117,2.51643,9.48927,8.56417,0.57794,4.30798
117.80480,5.63279,8.63915,3.91250,1.50617,5.84744,1.37095,1.02235,3.27698
143.33403,6.08069,0.53630,1.40245,1.99720,5.14327,9.87237,2.02172,0.18697
146.72251,2.10277,9.04894,1.74946,3.14870,4.90101,2.16331,7.88440,4.06982
186.21857,5.07799,1.76550,5.91923,0.84743,5.98522,3.92171,6.17340,6.39252
164.06586,4.37118,2.32381,3.42704,6.67164,7.72192,1.95259,8.18881,3.24378
98.55315,2.23932,5.30275,0.73040,9.55033,8.84010,6.67732,1.52066,2.71591
155.94661,7.05818,2.55926,4.19200,5.11781,9.23342,8.56831,9.67200,2.48202
169.37460,9.86925,6.01057,2.61298,7.76351,7.54237,3.52892,3.75232,2.56859
261.30608,9.24699,1.86186,4.33647,0.37725,9.55666,2.21873,1.24127,8.32324
38.88094,9.48639,1.27911,3.92155,6.78965,2.43791,8.32409,6.82275,8.57792
100.00965,7.11086,2.50740,3.38738,1.90798,9.76272,0.77404,0.28920,4.00737
121.19010,0.70038,9.43438,3.02776,4.54723,2.38598,4.90145,6.51634,0.68285
189.20221,9.04003,1.59917,6.79593,7.95662,0.12453,7.54956,2.50812,3.82128
153.33958,2.58881,0.64647,7.25973,3.04123,9.26114,1.12382,6.51199,6.72961
151.64982,3.26870,8.22610,5.12703,9.27916,0.86880,1.58897,4.20456,9.94451
203.84455,7.57419,0.33773,8.34152,8.33381,4.95527,5.41151,6.94750,5.56743
137.88356,8.00195,3.12100,5.74876,5.36163,5.42803,0.44746,7.11373,1.79492
144.97823,7.80092,5.09096,0.33260,3.01505,0.87946,5.77544,5.48406,2.64426
135.71367,4.04269,0.81874,7.02184,3.14082,6.19240,5.47501,5.71394,7.87445
59.03929,4.01219,1.05765,0.06728,1.17362,9.96598,1.35040,0.87070,8.10244
204.09715,9.91867,4.31448,4.98903,8.22497,2.76178,9.59951,7.04104,0.11477
172.96815,6.92700,4.86617,0.09417,5.86750,1.17027,6.42822,9.00876,7.37442
172.14441,9.50934,2.22183,2.56465,8.61448,2.69763,7.61002,3.00293,0.72303
128.49477,1.11705,7.02996,4.11563,9.09469,6.47282,6.99098,1.51629,4.27845
128.48591,2.17292,8.43111,1.22400,0.92261,4.77500,8.93997,5.19397,1.52754
272.73394,1.38375,7.85575,4.92726,4.26390,0.38121,9.74423,6.79255,6.61432
208.74990,5.37323,4.26751,5.19278,9.09619,4.73446,2.95031,2.20943,5.82346
62.60779,1.63512,5.85173,4.85728,1.16524,1.93200,3.65018,3.58246,4.25902
164.69194,9.80673,3.14930,8.13663,5.63631,3.53404,6.71279,9.45997,2.71854
225.16541,6.26278,8.63581,8.70604,3.44096,9.19269,3.96088,7.04104,9.76245
176.56787,7.02946,7.74604,2.35049,5.31904,8.10122,5.29310,1.48608,3.97878
206.51179,4.01891,6.34376,9.18547,8.55611,6.26370,8.75147,7.29784,1.44316
181.56674,9.58396,9.63680,0.44811,1.41611,4.58485,4.53412,6.77253,3.37418
163.25613,4.39317,7.53748,4.85851,0.26930,2.78031,7.95337,0.52146,8.98401
188.80375,3.62623,1.46833,9.55149,4.41564,4.10712,6.33909,5.06282,8.52440
136.03117,6.48965,7.61313,0.57857,3.60334,5.91461,4.88744,2.48393,1.52789
190.59331,4.05272,1.61328,7.98033,3.24283,1.01550,6.45482,7.17364,5.24447
163.94277,0.40387,9.70940,0.42900,2.31597,4.87744,0.29724,4.62521,8.27342
103.30307,2.12725,1.32840,4.44147,8.98065,3.63472,4.75490,7.30933,4.39054
119.27881,1.09970,8.11567,3.16251,8.87060,7.92039,8.88220,2.61762,1.57067
276.51554,5.60797,4.41275,9.71838,1.09058,7.51868,8.02291,7.87632,1.20552
163.27868,4.78631,4.18022,0.14067,6.90693,1.83770,8.33083,7.43032,2.51683
194.54622,1.37431,9.36591,0.86057,6.13328,1.20245,5.23560,6.79758,7.16481
160.66783,7.79512,4.71845,5.77331,6.21173,3.96822,0.85394,8.89373,9.05194
161.19052,0.55394,4.04614,7.87307,8.98928,4.45419,5.34612,7.32710,4.32203
180.34386,7.95680,2.92107,0.45802,0.18952,6.69741,7.21782,1.76399,6.55460
281.33915,6.14973,2.82864,2.90588,6.57974,9.02711,7.56721,0.36430,2.15465
227.10227,8.47815,1.76231,6.01957,5.83325,4.45924,3.27744,4.28744,0.93764
223.22689,3.16668,6.26373,1.94341,4.08710,1.91143,4.15438,9.26854,6.90980
263.45182,4.31912,9.90812,3.64939,6.19503,3.23817,9.00968,9.26503,4.24384
120.80006,1.23889,3.23502,8.99395,3.67581,1.08634,5.68916,7.17350,3.44986
106.27236,1.06970,0.12435,4.34498,5.35682,2.57109,0.04651,7.61683,2.74164
266.60330,9.75653,5.61769,2.77912,5.71301,3.77194,8.86228,6.80172,9.59824
158.16050,6.32694,0.18500,1.84942,5.90114,0.04929,1.70821,4.44643,7.52085
151.36104,5.49273,5.43660,5.92330,2.48928,7.18118,6.75687,2.77896,2.98506
232.95604,3.57185,6.28040,8.09079,8.88176,8.32039,5.53656,7.60541,7.58832
104.05572,2.73063,4.52457,6.64312,4.43928,1.77185,1.63165,6.44874,0.39284
145.72755,8.54638,8.92539,1.12162,6.29444,4.59033,8.32804,8.75780,5.46368
172.76375,5.89024,6.68054,2.93689,8.86250,6.99851,0.20416,3.18672,9.60224
139.45043,8.13037,1.36757,5.55836,6.04757,2.62527,3.66706,6.94454,5.27502
161.96872,4.65544,2.32780,9.27406,1.14395,9.56443,1.43396,2.21521,3.73772
153.84053,1.71848,0.49545,5.52082,9.43294,7.25360,5.95910,4.64791,3.35460
178.81082,1.60095,5.67216,5.78467,8.47485,4.17357,6.80582,8.91760,8.11325
153.97492,5.09719,0.24671,0.07163,1.09639,1.36784,6.96402,6.35600,1.33456
238.76988,2.31921,4.36019,9.94878,6.07335,6.78253,3.11292,9.65279,9.57806
190.76523,6.82171,7.51635,1.15568,1.50856,5.42663,4.82915,9.62716,1.74259
127.90502,8.04744,1.63739,0.78600,5.90523,0.35249,7.74008,9.06968,8.36227
231.98653,7.09294,0.56494,4.03960,1.93554,9.45668,5.62256,8.65446,6.09771
127.31292,0.79449,1.00643,5.54483,7.90459,3.10116,6.44691,9.92162,2.42266
185.54646,9.13445,9.92677,0.25119,1.90962,7.55471,7.36624,0.33012,5.50587
184.83161,0.96786,3.38531,8.89223,3.69458,9.25474,3.65109,5.38083,4.28833
177.40975,3.06941,1.81811,3.01888,9.19998,4.88939,6.56933,2.80999,3.75574
130.32204,7.50063,6.76559,4.60298,2.80808,2.29990,5.21150,3.85289,0.40642
121.97068,2.29753,4.04538,5.21118,2.28338,7.20334,7.26128,6.57798,2.91437
123.03409,0.47841,8.37060,9.74917,1.40840,0.73567,3.71146,6.29117,2.98781
107.67307,2.37206,4.41336,9.77615,5.31486,2.81504,2.52508,8.01054,1.42290
213.92701,6.26629,9.31362,1.38968,3.51001,6.32547,6.24195,6.01130,4.35283
266.96556,2.37670,1.63338,2.68082,5.59847,7.12079,8.53046,5.44109,4.69225
123.33116,5.13582,1.75610,5.75958,4.69921,4.84898,4.68475,1.00561,3.77695
399.66377,8.80256,8.73155,8.35067,3.55795,9.59669,1.06710,7.72449,8.19888
287.89497,1.39193,8.56585,9.95962,8.35485,9.35419,8.49572,8.75757,6.83649
195.25513,1.92512,8.95694,7.60909,5.20746,3.30056,4.57781,5.30145,3.08040
272.99039,5.99989,5.47526,6.14567,4.36905,5.90925,9.98795,3.55630,7.25433
223.60949,4.68121,4.18981,8.11680,7.12223,6.87390,3.69176,3.76307,4.23136
112.01955,1.71229,5.73949,8.21818,0.36787,1.85450,2.11497,6.31095,1.24559
162.21300,4.04590,5.84977,7.31133,3.90932,9.04387,7.25767,9.91520,0.89892
148.53372,0.69597,7.29467,1.01162,5.43202,6.55441,8.75398,6.86520,4.36336
62.32906,4.90952,8.30402,7.84646,8.17830,5.62521,4.87700,0.34294,9.77852
172.94165,4.65896,2.41612,1.98395,6.31760,4.64947,7.48904,8.81170,0.84441
165.54485,6.45457,4.77556,5.53169,3.01195,9.02221,5.93719,2.47510,0.60964
178.30570,7.47746,9.87654,5.40606,6.17675,1.80825,4.89424,6.80651,5.45484
128.39520,1.03268,5.75134,9.77167,6.93695,0.23065,1.14483,8.14864,4.27146
205.15261,0.32278,9.60421,9.05123,5.77839,2.97926,4.31696,6.38359,7.83585
